File,Key,Value
Portal\SettingPage\GeneralSettingPage\Portal.GeneralSettingPage.NB.xaml,,
Portal\SettingPage\GeneralSettingPage\Portal.GeneralSettingPage.NB.xaml,Portal.GeneralSettingPage.PrivateLibrary.LibraryMove,Flytt ditt nåværende bibliotek til ny plassering
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Title,OtherSettingPage
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,,
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.DiscordHook,Discord
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.DiscordHook.Description,Sucrose muliggjør kommunikasjon med Discord.
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,,
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.DiscordHook.DiscordRefresh,Oppdatering av tilkobling:
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.DiscordHook.DiscordDelay,Oppdateringsfrekvens (sekunder):
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,,
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Agent,Nettverksagent
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Agent.Description,Din agentidentitet for situasjoner som krever nettverkstilgang.
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,,
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Key,Personlig tilgangstoken
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Key.Description,Nødvendig for å bruke butikken og applikasjonsoppdateringer problemfritt.
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,,
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Key.HintKey,"Hvis du ikke vet hvordan du skal skaffe en personlig tilgangstoken, kan du klikke her."
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,,
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Key.PersonalKey,Vennligst angi en personlig tilgangstoken
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Key.PersonalKey.Valid,Vennligst angi en gyldig personlig tilgangstoken
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,,
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Channel,Oppdateringskanal
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Channel.Description,Kanalen som oppdateringsprosessen skal bruke eller ikke.
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,,
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Update,Oppdateringsmetode
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Update.Description,Metoden som skal brukes for oppdateringsprosessen.
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,,
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Update.Limit,Nedlastingsbåndbreddegrense:
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,,
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Developer,Utviklerverktøy
Portal\SettingPage\OtherSettingPage\Portal.OtherSettingPage.NB.xaml,Portal.OtherSettingPage.Developer.Description,Visning av utviklerverktøy for WebView og CefSharp-motoren.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Title,PerformanceSettingPage
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Counter,Ytelsesmålere
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Counter.Description,Om alle ytelsesmålerne skal kjøre i bakgrunnen.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Counter.CounterHint,"Merk: Noen Webbaserte temaer kan kanskje ikke fungere skikkelig, og ingen av følgende ytelsesinnstillinger vil være aktive."
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Pause,Pause Regelen
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Pause.Description,Bestemmer regelen for å pause bakgrunnen basert på dine ytelsesinnstillinger.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Communication,Kommunikasjonstype
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Communication.Description,Bestemmer metoden for å sende meldinger til temaer av typen Web.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Cpu,CPU-bruk
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Cpu.Description,Hvordan tapetet skal reagere på dine CPU-bruksinnstillinger.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Cpu.CpuUsage,CPU-bruk (%):
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Memory,Minnebruk
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Memory.Description,Hvordan tapetet skal reagere på dine minnebrukinnstillinger.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Memory.MemoryUsage,Minnebruk (%):
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Network,Nettverksbruk
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Network.Description,Hvordan tapetet skal reagere på dine nettverksbrukinnstillinger.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Network.NetworkAdapter,Nettverksadapter:
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Network.NetworkAdapter.Empty,Listen over nettverksadaptere er ennå ikke opprettet
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Network.NetworkUpload,Opplastningsstørrelse:
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Network.NetworkDownload,Nedlastingsstørrelse:
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Network.NetworkPing,Ping-verdi (ms):
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Battery,Batteristrøm
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Battery.Description,Hvordan tapetet skal reagere når du bruker batteristrøm på en bærbar datamaskin.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Battery.BatteryUsage,Batteristatus (%):
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Saver,Strømsparemodus
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Saver.Description,Hvordan tapetet skal reagere når du bruker strømsparemodus på en bærbar datamaskin.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Virtual,Virtualisering
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Virtual.Description,Hvordan tapetet skal reagere når virtualiseringsprogrammer kjører.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Remote,Fjernskrivebord
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Remote.Description,Hvordan tapetet skal reagere når fjernskrivebordprogrammer kjører.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Fullscreen,Fullskjermmode
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Fullscreen.Description,Hvordan tapetet skal reagere når en hvilken som helst annen applikasjon kjører i fullskjerm.
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,,
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Focus,Fokuseringsmodus
Portal\SettingPage\PerformanceSettingPage\Portal.PerformanceSettingPage.NB.xaml,Portal.PerformanceSettingPage.Focus.Description,Hvordan tapetet skal reagere når en annen applikasjon er i fokus.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Title,PersonalSettingPage
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Server,Butikkserver
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Server.Description,Angir hvilken server som vil bli brukt til å vise temaene som er oppført i butikken.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Server.ServerHint,"Merk: Hvis {0} er valgt som server, er det nødvendig å skrive inn {2} for å unngå forespørselsbegrensninger. Ellers kan du oppleve problemer med å få tilgang til temaer i butikken. Hvis {1} er valgt, vil du ha en jevnere butikkopplevelse."
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Duration,Butikk Oppdatering
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Duration.Description,Hvor lenge temaene som vises i butikken skal oppdateres.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.StoreStart,Automatisk Start
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.StoreStart.Description,Om temaene som lastes ned fra butikken skal stilles inn som bakgrunnsbilde automatisk.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Adult,Ikke-sikre Innhold
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Adult.Description,Om innhold som er merket som ikke-sikkert (NSFW) i butikken skal vises eller ikke.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Confirm,Bekreft Sletting
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Confirm.Description,Om det skal be om bekreftelse når du sletter temaer fra biblioteket.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Delete,Ødelagte Temaer
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Delete.Description,Om ødelagte eller manglende temaer i biblioteket skal slettes automatisk.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Delete.DeleteHint,"Merk: Dette bør gjøres med forsiktighet, da det kan føre til tap av data."
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.LibraryStart,Automatisk Start
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.LibraryStart.Description,Om det opprettede temaet skal stilles inn som bakgrunnsbilde automatisk.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Preview,Tema Forhåndsvisning
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Preview.Description,"Om temaer som holdes over, skal forhåndsvises."
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Preview.StorePreview,Butikk Forhåndsvisning:
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Preview.StorePreviewHide,Skjul Detaljer:
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Preview.LibraryPreview,Bibliotek Forhåndsvisning:
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Preview.LibraryPreviewHide,Skjul Detaljer:
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Theme,Tema Tilpasning
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Theme.Description,Tilpass navnet eller beskrivelsen på temaene som vises.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Theme.TitleLength,Tittel Lengde (Tegn):
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Theme.DescriptionLength,Beskrivelse Lengde (Tegn):
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Adaptive,Tilpassbar Oppsett
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Adaptive.Description,Tilpass oppsettet eller avstanden mellom temaene som vises.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Adaptive.AdaptiveMargin,Mellomrom (Piksler):
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Adaptive.AdaptiveLayout,Oppsett Rekkefølge (Antall):
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Sort,Bibliotek Sortering
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Sort.Description,Angi hvordan temaene i biblioteket ditt skal sorteres og i hvilket format.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Sort.SortMode,Sorteringsmodus:
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Sort.SortKind,Sorterings Type:
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Store,Butikk Sideinndeling
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Store.Description,Angi hvor mange temaer som skal være til stede for hver side i butikken.
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,,
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Library,Bibliotek Sideinndeling
Portal\SettingPage\PersonalSettingPage\Portal.PersonalSettingPage.NB.xaml,Portal.PersonalSettingPage.Library.Description,Angi hvor mange temaer som skal være til stede for hver side i biblioteket ditt.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.Title,SystemSettingPage
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.LogTemporary,Log-filer
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.LogTemporary.Description,Administrer alle logger opprettet av programmet.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.LogTemporary.Create,Opprett
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.LogTemporary.Delete,Slett
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.LogTemporary.Hint,Merk: Samlet størrelse av loggfiler er {0}. Alle programmer vil bli avsluttet når rengjøringsprosessen starter.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.CacheTemporary,Cache Rydding
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.CacheTemporary.Description,Rydd alle cache-filer opprettet av programmet.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.CacheTemporary.Start,Start rengjøring
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.CacheTemporary.Hint,Merk: Samlet størrelse av cache-filer er {0}. Alle programmer vil bli avsluttet når rengjøringsprosessen starter.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.StoreTemporary,Butikkrydding
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.StoreTemporary.Description,Rydd alle butikkfiler opprettet av programmet.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.StoreTemporary.Start,Start rengjøring
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.StoreTemporary.Hint,Merk: Samlet størrelse av butikkfiler er {0}. Alle programmer vil bli avsluttet når rengjøringsprosessen starter.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.LibraryTemporary,Bibliotekrydding
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.LibraryTemporary.Description,"Rydd alle temafiler i biblioteket ditt, enten de er opprettet eller importert."
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.LibraryTemporary.Start,Start rengjøring
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.LibraryTemporary.Hint,Merk: Samlet størrelse av temaer i biblioteket ditt er {0}. Alle programmer vil bli avsluttet når rengjøringsprosessen starter.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.SettingBackup,Innstillingsfiler
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.SettingBackup.Description,Administrer alle innstillingsfiler opprettet av programmet.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.SettingBackup.Export,Eksporter
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.SettingBackup.Import,Importer
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.SettingBackup.Hint,Merk: Alle programmer vil bli avsluttet når valgt handling starter.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.SettingReset,Tilbakestill Innstillinger
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.SettingReset.Description,Tilbakestill alle programinnstillinger opprettet av programmet.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.SettingReset.Start,Start tilbakestilling
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.SettingReset.Hint,Merk: Alle programmer vil bli avsluttet når tilbakestillingen starter.
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,,
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.Log.SaveDialogTitle,Lagre Loggfil
Portal\SettingPage\SystemSettingPage\Portal.SystemSettingPage.NB.xaml,Portal.SystemSettingPage.Log.SaveDialogFilter,ZIP-filer (*.zip)|*.zip|Alle filer (*.*)|*.*
Portal\SettingPage\WallpaperSettingPage\Portal.WallpaperSettingPage.NB.xaml,Portal.WallpaperSettingPage.Title,WallpaperSettingPage
Portal\SettingPage\WallpaperSettingPage\Portal.WallpaperSettingPage.NB.xaml,,
Portal\SettingPage\WallpaperSettingPage\Portal.WallpaperSettingPage.NB.xaml,Portal.WallpaperSettingPage.InputMode,Interaksjonsmetode
Portal\SettingPage\WallpaperSettingPage\Portal.WallpaperSettingPage.NB.xaml,Portal.WallpaperSettingPage.InputMode.Description,Bestemmer metodene der interaksjon kan forekomme med støttede bakgrunnsbilder.
Portal\SettingPage\WallpaperSettingPage\Portal.WallpaperSettingPage.NB.xaml,,
Portal\SettingPage\WallpaperSettingPage\Portal.WallpaperSettingPage.NB.xaml,Portal.WallpaperSettingPage.InputMode.InputDesktop,Behandle interaksjon kun når skrivebordet er i fokus
Portal\SettingPage\WallpaperSettingPage\Portal.WallpaperSettingPage.NB.xaml,,
Portal\SettingPage\WallpaperSettingPage\Portal.WallpaperSettingPage.NB.xaml,Portal.WallpaperSettingPage.InputMode.DesktopIcon,Skjul for å unngå utilsiktet valg av skrivebordsikoner
